id,prompt,answer,generated_cot,label,category,source,source_category
st_meth_cipher_dec_00174,"In Alice's Wonderland Symbol Transform methodology, evaluate candidate BA_CD|raw with rule |x - y|. It fails on 1 same-operator example(s). What is the correct action?",reject candidate and continue scan,"<think>
If 1 same-op examples fail, reject motif BA_CD|raw + rule |x - y| immediately.
</think>",Symbol Transform Methodology,Phase1B Symbol Transform Methodology,deterministic_symbol_transform_methodology,cipher_candidate_decision
st_meth_cipher_dec_00175,"In Alice's Wonderland Symbol Transform methodology, evaluate candidate BA_CD|raw with rule |x - y|. It fails on 2 same-operator example(s). What is the correct action?",reject candidate and continue scan,"<think>
If 2 same-op examples fail, reject motif BA_CD|raw + rule |x - y| immediately.
</think>",Symbol Transform Methodology,Phase1B Symbol Transform Methodology,deterministic_symbol_transform_methodology,cipher_candidate_decision
st_meth_cipher_dec_00176,"In Alice's Wonderland Symbol Transform methodology, evaluate candidate BA_CD|raw with rule |x - y|. It fails on 3 same-operator example(s). What is the correct action?",reject candidate and continue scan,"<think>
If 3 same-op examples fail, reject motif BA_CD|raw + rule |x - y| immediately.
</think>",Symbol Transform Methodology,Phase1B Symbol Transform Methodology,deterministic_symbol_transform_methodology,cipher_candidate_decision
st_meth_cipher_dec_00177,"In Alice's Wonderland Symbol Transform methodology, evaluate candidate BA_CD|raw with rule x * y - 1. It fails on 0 same-operator example(s). What is the correct action?",candidate remains viable,"<think>
Motif BA_CD|raw with rule x * y - 1 matches all checked same-op examples, so keep it.
</think>",Symbol Transform Methodology,Phase1B Symbol Transform Methodology,deterministic_symbol_transform_methodology,cipher_candidate_decision
st_meth_cipher_dec_00178,"In Alice's Wonderland Symbol Transform methodology, evaluate candidate BA_CD|raw with rule x * y - 1. It fails on 1 same-operator example(s). What is the correct action?",reject candidate and continue scan,"<think>
If 1 same-op examples fail, reject motif BA_CD|raw + rule x * y - 1 immediately.
</think>",Symbol Transform Methodology,Phase1B Symbol Transform Methodology,deterministic_symbol_transform_methodology,cipher_candidate_decision
st_meth_cipher_dec_00179,"In Alice's Wonderland Symbol Transform methodology, evaluate candidate BA_CD|raw with rule x * y - 1. It fails on 2 same-operator example(s). What is the correct action?",reject candidate and continue scan,"<think>
If 2 same-op examples fail, reject motif BA_CD|raw + rule x * y - 1 immediately.
</think>",Symbol Transform Methodology,Phase1B Symbol Transform Methodology,deterministic_symbol_transform_methodology,cipher_candidate_decision
st_meth_cipher_dec_00180,"In Alice's Wonderland Symbol Transform methodology, evaluate candidate BA_CD|raw with rule x * y - 1. It fails on 3 same-operator example(s). What is the correct action?",reject candidate and continue scan,"<think>
If 3 same-op examples fail, reject motif BA_CD|raw + rule x * y - 1 immediately.
</think>",Symbol Transform Methodology,Phase1B Symbol Transform Methodology,deterministic_symbol_transform_methodology,cipher_candidate_decision
st_meth_cipher_dec_00181,"In Alice's Wonderland Symbol Transform methodology, evaluate candidate BA_CD|raw with rule x + y + 1. It fails on 0 same-operator example(s). What is the correct action?",candidate remains viable,"<think>
Motif BA_CD|raw with rule x + y + 1 matches all checked same-op examples, so keep it.
</think>",Symbol Transform Methodology,Phase1B Symbol Transform Methodology,deterministic_symbol_transform_methodology,cipher_candidate_decision
st_meth_cipher_dec_00182,"In Alice's Wonderland Symbol Transform methodology, evaluate candidate BA_CD|raw with rule x + y + 1. It fails on 1 same-operator example(s). What is the correct action?",reject candidate and continue scan,"<think>
If 1 same-op examples fail, reject motif BA_CD|raw + rule x + y + 1 immediately.
</think>",Symbol Transform Methodology,Phase1B Symbol Transform Methodology,deterministic_symbol_transform_methodology,cipher_candidate_decision
st_meth_cipher_dec_00183,"In Alice's Wonderland Symbol Transform methodology, evaluate candidate BA_CD|raw with rule x + y + 1. It fails on 2 same-operator example(s). What is the correct action?",reject candidate and continue scan,"<think>
If 2 same-op examples fail, reject motif BA_CD|raw + rule x + y + 1 immediately.
</think>",Symbol Transform Methodology,Phase1B Symbol Transform Methodology,deterministic_symbol_transform_methodology,cipher_candidate_decision
st_meth_cipher_dec_00184,"In Alice's Wonderland Symbol Transform methodology, evaluate candidate BA_CD|raw with rule x + y + 1. It fails on 3 same-operator example(s). What is the correct action?",reject candidate and continue scan,"<think>
If 3 same-op examples fail, reject motif BA_CD|raw + rule x + y + 1 immediately.
</think>",Symbol Transform Methodology,Phase1B Symbol Transform Methodology,deterministic_symbol_transform_methodology,cipher_candidate_decision
st_meth_cipher_dec_00185,"In Alice's Wonderland Symbol Transform methodology, evaluate candidate BA_CD|raw with rule y - x. It fails on 0 same-operator example(s). What is the correct action?",candidate remains viable,"<think>
Motif BA_CD|raw with rule y - x matches all checked same-op examples, so keep it.
</think>",Symbol Transform Methodology,Phase1B Symbol Transform Methodology,deterministic_symbol_transform_methodology,cipher_candidate_decision
st_meth_cipher_dec_00186,"In Alice's Wonderland Symbol Transform methodology, evaluate candidate BA_CD|raw with rule y - x. It fails on 1 same-operator example(s). What is the correct action?",reject candidate and continue scan,"<think>
If 1 same-op examples fail, reject motif BA_CD|raw + rule y - x immediately.
</think>",Symbol Transform Methodology,Phase1B Symbol Transform Methodology,deterministic_symbol_transform_methodology,cipher_candidate_decision
st_meth_cipher_dec_00187,"In Alice's Wonderland Symbol Transform methodology, evaluate candidate BA_CD|raw with rule y - x. It fails on 2 same-operator example(s). What is the correct action?",reject candidate and continue scan,"<think>
If 2 same-op examples fail, reject motif BA_CD|raw + rule y - x immediately.
</think>",Symbol Transform Methodology,Phase1B Symbol Transform Methodology,deterministic_symbol_transform_methodology,cipher_candidate_decision
st_meth_cipher_dec_00188,"In Alice's Wonderland Symbol Transform methodology, evaluate candidate BA_CD|raw with rule y - x. It fails on 3 same-operator example(s). What is the correct action?",reject candidate and continue scan,"<think>
If 3 same-op examples fail, reject motif BA_CD|raw + rule y - x immediately.
</think>",Symbol Transform Methodology,Phase1B Symbol Transform Methodology,deterministic_symbol_transform_methodology,cipher_candidate_decision
st_meth_cipher_dec_00189,"In Alice's Wonderland Symbol Transform methodology, evaluate candidate BA_CD|raw with rule concat(x,y). It fails on 0 same-operator example(s). What is the correct action?",candidate remains viable,"<think>
Motif BA_CD|raw with rule concat(x,y) matches all checked same-op examples, so keep it.
</think>",Symbol Transform Methodology,Phase1B Symbol Transform Methodology,deterministic_symbol_transform_methodology,cipher_candidate_decision
st_meth_cipher_dec_00190,"In Alice's Wonderland Symbol Transform methodology, evaluate candidate BA_CD|raw with rule concat(x,y). It fails on 1 same-operator example(s). What is the correct action?",reject candidate and continue scan,"<think>
If 1 same-op examples fail, reject motif BA_CD|raw + rule concat(x,y) immediately.
</think>",Symbol Transform Methodology,Phase1B Symbol Transform Methodology,deterministic_symbol_transform_methodology,cipher_candidate_decision
st_meth_cipher_dec_00191,"In Alice's Wonderland Symbol Transform methodology, evaluate candidate BA_CD|raw with rule concat(x,y). It fails on 2 same-operator example(s). What is the correct action?",reject candidate and continue scan,"<think>
If 2 same-op examples fail, reject motif BA_CD|raw + rule concat(x,y) immediately.
</think>",Symbol Transform Methodology,Phase1B Symbol Transform Methodology,deterministic_symbol_transform_methodology,cipher_candidate_decision
st_meth_cipher_dec_00192,"In Alice's Wonderland Symbol Transform methodology, evaluate candidate BA_CD|raw with rule concat(x,y). It fails on 3 same-operator example(s). What is the correct action?",reject candidate and continue scan,"<think>
If 3 same-op examples fail, reject motif BA_CD|raw + rule concat(x,y) immediately.
</think>",Symbol Transform Methodology,Phase1B Symbol Transform Methodology,deterministic_symbol_transform_methodology,cipher_candidate_decision
st_meth_cipher_dec_00193,"In Alice's Wonderland Symbol Transform methodology, evaluate candidate AB_DC|raw with rule x + y. It fails on 0 same-operator example(s). What is the correct action?",candidate remains viable,"<think>
Motif AB_DC|raw with rule x + y matches all checked same-op examples, so keep it.
</think>",Symbol Transform Methodology,Phase1B Symbol Transform Methodology,deterministic_symbol_transform_methodology,cipher_candidate_decision
st_meth_cipher_dec_00194,"In Alice's Wonderland Symbol Transform methodology, evaluate candidate AB_DC|raw with rule x + y. It fails on 1 same-operator example(s). What is the correct action?",reject candidate and continue scan,"<think>
If 1 same-op examples fail, reject motif AB_DC|raw + rule x + y immediately.
</think>",Symbol Transform Methodology,Phase1B Symbol Transform Methodology,deterministic_symbol_transform_methodology,cipher_candidate_decision
st_meth_cipher_dec_00195,"In Alice's Wonderland Symbol Transform methodology, evaluate candidate AB_DC|raw with rule x + y. It fails on 2 same-operator example(s). What is the correct action?",reject candidate and continue scan,"<think>
If 2 same-op examples fail, reject motif AB_DC|raw + rule x + y immediately.
</think>",Symbol Transform Methodology,Phase1B Symbol Transform Methodology,deterministic_symbol_transform_methodology,cipher_candidate_decision
st_meth_cipher_dec_00196,"In Alice's Wonderland Symbol Transform methodology, evaluate candidate AB_DC|raw with rule x + y. It fails on 3 same-operator example(s). What is the correct action?",reject candidate and continue scan,"<think>
If 3 same-op examples fail, reject motif AB_DC|raw + rule x + y immediately.
</think>",Symbol Transform Methodology,Phase1B Symbol Transform Methodology,deterministic_symbol_transform_methodology,cipher_candidate_decision
st_meth_cipher_dec_00197,"In Alice's Wonderland Symbol Transform methodology, evaluate candidate AB_DC|raw with rule x * y. It fails on 0 same-operator example(s). What is the correct action?",candidate remains viable,"<think>
Motif AB_DC|raw with rule x * y matches all checked same-op examples, so keep it.
</think>",Symbol Transform Methodology,Phase1B Symbol Transform Methodology,deterministic_symbol_transform_methodology,cipher_candidate_decision
st_meth_cipher_dec_00198,"In Alice's Wonderland Symbol Transform methodology, evaluate candidate AB_DC|raw with rule x * y. It fails on 1 same-operator example(s). What is the correct action?",reject candidate and continue scan,"<think>
If 1 same-op examples fail, reject motif AB_DC|raw + rule x * y immediately.
</think>",Symbol Transform Methodology,Phase1B Symbol Transform Methodology,deterministic_symbol_transform_methodology,cipher_candidate_decision
st_meth_cipher_dec_00199,"In Alice's Wonderland Symbol Transform methodology, evaluate candidate AB_DC|raw with rule x * y. It fails on 2 same-operator example(s). What is the correct action?",reject candidate and continue scan,"<think>
If 2 same-op examples fail, reject motif AB_DC|raw + rule x * y immediately.
</think>",Symbol Transform Methodology,Phase1B Symbol Transform Methodology,deterministic_symbol_transform_methodology,cipher_candidate_decision
st_meth_cipher_dec_00200,"In Alice's Wonderland Symbol Transform methodology, evaluate candidate AB_DC|raw with rule x * y. It fails on 3 same-operator example(s). What is the correct action?",reject candidate and continue scan,"<think>
If 3 same-op examples fail, reject motif AB_DC|raw + rule x * y immediately.
</think>",Symbol Transform Methodology,Phase1B Symbol Transform Methodology,deterministic_symbol_transform_methodology,cipher_candidate_decision
st_meth_cipher_dec_00201,"In Alice's Wonderland Symbol Transform methodology, evaluate candidate AB_DC|raw with rule x - y. It fails on 0 same-operator example(s). What is the correct action?",candidate remains viable,"<think>
Motif AB_DC|raw with rule x - y matches all checked same-op examples, so keep it.
</think>",Symbol Transform Methodology,Phase1B Symbol Transform Methodology,deterministic_symbol_transform_methodology,cipher_candidate_decision
st_meth_cipher_dec_00202,"In Alice's Wonderland Symbol Transform methodology, evaluate candidate AB_DC|raw with rule x - y. It fails on 1 same-operator example(s). What is the correct action?",reject candidate and continue scan,"<think>
If 1 same-op examples fail, reject motif AB_DC|raw + rule x - y immediately.
</think>",Symbol Transform Methodology,Phase1B Symbol Transform Methodology,deterministic_symbol_transform_methodology,cipher_candidate_decision
st_meth_cipher_dec_00203,"In Alice's Wonderland Symbol Transform methodology, evaluate candidate AB_DC|raw with rule x - y. It fails on 2 same-operator example(s). What is the correct action?",reject candidate and continue scan,"<think>
If 2 same-op examples fail, reject motif AB_DC|raw + rule x - y immediately.
</think>",Symbol Transform Methodology,Phase1B Symbol Transform Methodology,deterministic_symbol_transform_methodology,cipher_candidate_decision
st_meth_cipher_dec_00204,"In Alice's Wonderland Symbol Transform methodology, evaluate candidate AB_DC|raw with rule x - y. It fails on 3 same-operator example(s). What is the correct action?",reject candidate and continue scan,"<think>
If 3 same-op examples fail, reject motif AB_DC|raw + rule x - y immediately.
</think>",Symbol Transform Methodology,Phase1B Symbol Transform Methodology,deterministic_symbol_transform_methodology,cipher_candidate_decision
st_meth_cipher_dec_00205,"In Alice's Wonderland Symbol Transform methodology, evaluate candidate AB_DC|raw with rule |x - y|. It fails on 0 same-operator example(s). What is the correct action?",candidate remains viable,"<think>
Motif AB_DC|raw with rule |x - y| matches all checked same-op examples, so keep it.
</think>",Symbol Transform Methodology,Phase1B Symbol Transform Methodology,deterministic_symbol_transform_methodology,cipher_candidate_decision
st_meth_cipher_dec_00206,"In Alice's Wonderland Symbol Transform methodology, evaluate candidate AB_DC|raw with rule |x - y|. It fails on 1 same-operator example(s). What is the correct action?",reject candidate and continue scan,"<think>
If 1 same-op examples fail, reject motif AB_DC|raw + rule |x - y| immediately.
</think>",Symbol Transform Methodology,Phase1B Symbol Transform Methodology,deterministic_symbol_transform_methodology,cipher_candidate_decision
st_meth_cipher_dec_00207,"In Alice's Wonderland Symbol Transform methodology, evaluate candidate AB_DC|raw with rule |x - y|. It fails on 2 same-operator example(s). What is the correct action?",reject candidate and continue scan,"<think>
If 2 same-op examples fail, reject motif AB_DC|raw + rule |x - y| immediately.
</think>",Symbol Transform Methodology,Phase1B Symbol Transform Methodology,deterministic_symbol_transform_methodology,cipher_candidate_decision
st_meth_cipher_dec_00208,"In Alice's Wonderland Symbol Transform methodology, evaluate candidate AB_DC|raw with rule |x - y|. It fails on 3 same-operator example(s). What is the correct action?",reject candidate and continue scan,"<think>
If 3 same-op examples fail, reject motif AB_DC|raw + rule |x - y| immediately.
</think>",Symbol Transform Methodology,Phase1B Symbol Transform Methodology,deterministic_symbol_transform_methodology,cipher_candidate_decision
st_meth_cipher_dec_00209,"In Alice's Wonderland Symbol Transform methodology, evaluate candidate AB_DC|raw with rule x * y - 1. It fails on 0 same-operator example(s). What is the correct action?",candidate remains viable,"<think>
Motif AB_DC|raw with rule x * y - 1 matches all checked same-op examples, so keep it.
</think>",Symbol Transform Methodology,Phase1B Symbol Transform Methodology,deterministic_symbol_transform_methodology,cipher_candidate_decision
st_meth_cipher_dec_00210,"In Alice's Wonderland Symbol Transform methodology, evaluate candidate AB_DC|raw with rule x * y - 1. It fails on 1 same-operator example(s). What is the correct action?",reject candidate and continue scan,"<think>
If 1 same-op examples fail, reject motif AB_DC|raw + rule x * y - 1 immediately.
</think>",Symbol Transform Methodology,Phase1B Symbol Transform Methodology,deterministic_symbol_transform_methodology,cipher_candidate_decision
st_meth_cipher_dec_00211,"In Alice's Wonderland Symbol Transform methodology, evaluate candidate AB_DC|raw with rule x * y - 1. It fails on 2 same-operator example(s). What is the correct action?",reject candidate and continue scan,"<think>
If 2 same-op examples fail, reject motif AB_DC|raw + rule x * y - 1 immediately.
</think>",Symbol Transform Methodology,Phase1B Symbol Transform Methodology,deterministic_symbol_transform_methodology,cipher_candidate_decision
st_meth_cipher_dec_00212,"In Alice's Wonderland Symbol Transform methodology, evaluate candidate AB_DC|raw with rule x * y - 1. It fails on 3 same-operator example(s). What is the correct action?",reject candidate and continue scan,"<think>
If 3 same-op examples fail, reject motif AB_DC|raw + rule x * y - 1 immediately.
</think>",Symbol Transform Methodology,Phase1B Symbol Transform Methodology,deterministic_symbol_transform_methodology,cipher_candidate_decision
st_meth_cipher_dec_00213,"In Alice's Wonderland Symbol Transform methodology, evaluate candidate AB_DC|raw with rule x + y + 1. It fails on 0 same-operator example(s). What is the correct action?",candidate remains viable,"<think>
Motif AB_DC|raw with rule x + y + 1 matches all checked same-op examples, so keep it.
</think>",Symbol Transform Methodology,Phase1B Symbol Transform Methodology,deterministic_symbol_transform_methodology,cipher_candidate_decision
st_meth_cipher_dec_00214,"In Alice's Wonderland Symbol Transform methodology, evaluate candidate AB_DC|raw with rule x + y + 1. It fails on 1 same-operator example(s). What is the correct action?",reject candidate and continue scan,"<think>
If 1 same-op examples fail, reject motif AB_DC|raw + rule x + y + 1 immediately.
</think>",Symbol Transform Methodology,Phase1B Symbol Transform Methodology,deterministic_symbol_transform_methodology,cipher_candidate_decision
st_meth_cipher_dec_00215,"In Alice's Wonderland Symbol Transform methodology, evaluate candidate AB_DC|raw with rule x + y + 1. It fails on 2 same-operator example(s). What is the correct action?",reject candidate and continue scan,"<think>
If 2 same-op examples fail, reject motif AB_DC|raw + rule x + y + 1 immediately.
</think>",Symbol Transform Methodology,Phase1B Symbol Transform Methodology,deterministic_symbol_transform_methodology,cipher_candidate_decision
st_meth_cipher_dec_00216,"In Alice's Wonderland Symbol Transform methodology, evaluate candidate AB_DC|raw with rule x + y + 1. It fails on 3 same-operator example(s). What is the correct action?",reject candidate and continue scan,"<think>
If 3 same-op examples fail, reject motif AB_DC|raw + rule x + y + 1 immediately.
</think>",Symbol Transform Methodology,Phase1B Symbol Transform Methodology,deterministic_symbol_transform_methodology,cipher_candidate_decision
st_meth_cipher_dec_00217,"In Alice's Wonderland Symbol Transform methodology, evaluate candidate AB_DC|raw with rule y - x. It fails on 0 same-operator example(s). What is the correct action?",candidate remains viable,"<think>
Motif AB_DC|raw with rule y - x matches all checked same-op examples, so keep it.
</think>",Symbol Transform Methodology,Phase1B Symbol Transform Methodology,deterministic_symbol_transform_methodology,cipher_candidate_decision
st_meth_conf_00001,"In Alice's Wonderland Symbol Transform methodology, assign confidence when route=direct, same-op examples=0, surviving candidates=0.",none,"<think>
No surviving candidate means no prediction.
</think>",Symbol Transform Methodology,Phase1B Symbol Transform Methodology,deterministic_symbol_transform_methodology,confidence_gating
st_meth_conf_00002,"In Alice's Wonderland Symbol Transform methodology, assign confidence when route=cipher, same-op examples=0, surviving candidates=0.",none,"<think>
No surviving candidate means no prediction.
</think>",Symbol Transform Methodology,Phase1B Symbol Transform Methodology,deterministic_symbol_transform_methodology,confidence_gating
st_meth_conf_00003,"In Alice's Wonderland Symbol Transform methodology, assign confidence when route=prior, same-op examples=0, surviving candidates=0.",none,"<think>
No surviving candidate means no prediction.
</think>",Symbol Transform Methodology,Phase1B Symbol Transform Methodology,deterministic_symbol_transform_methodology,confidence_gating
st_meth_conf_00004,"In Alice's Wonderland Symbol Transform methodology, assign confidence when route=direct, same-op examples=0, surviving candidates=1.",medium,"<think>
Unique survivor with sparse evidence is medium confidence.
</think>",Symbol Transform Methodology,Phase1B Symbol Transform Methodology,deterministic_symbol_transform_methodology,confidence_gating
st_meth_conf_00005,"In Alice's Wonderland Symbol Transform methodology, assign confidence when route=cipher, same-op examples=0, surviving candidates=1.",medium,"<think>
Unique survivor with sparse evidence is medium confidence.
</think>",Symbol Transform Methodology,Phase1B Symbol Transform Methodology,deterministic_symbol_transform_methodology,confidence_gating
st_meth_conf_00006,"In Alice's Wonderland Symbol Transform methodology, assign confidence when route=prior, same-op examples=0, surviving candidates=1.",medium,"<think>
Unique survivor with sparse evidence is medium confidence.
</think>",Symbol Transform Methodology,Phase1B Symbol Transform Methodology,deterministic_symbol_transform_methodology,confidence_gating
st_meth_conf_00007,"In Alice's Wonderland Symbol Transform methodology, assign confidence when route=direct, same-op examples=0, surviving candidates=2.",ambiguous,"<think>
Multiple survivors imply ambiguity; do not force deterministic output.
</think>",Symbol Transform Methodology,Phase1B Symbol Transform Methodology,deterministic_symbol_transform_methodology,confidence_gating
st_meth_conf_00008,"In Alice's Wonderland Symbol Transform methodology, assign confidence when route=cipher, same-op examples=0, surviving candidates=2.",ambiguous,"<think>
Multiple survivors imply ambiguity; do not force deterministic output.
</think>",Symbol Transform Methodology,Phase1B Symbol Transform Methodology,deterministic_symbol_transform_methodology,confidence_gating
st_meth_conf_00009,"In Alice's Wonderland Symbol Transform methodology, assign confidence when route=prior, same-op examples=0, surviving candidates=2.",ambiguous,"<think>
Multiple survivors imply ambiguity; do not force deterministic output.
</think>",Symbol Transform Methodology,Phase1B Symbol Transform Methodology,deterministic_symbol_transform_methodology,confidence_gating
st_meth_conf_00010,"In Alice's Wonderland Symbol Transform methodology, assign confidence when route=direct, same-op examples=0, surviving candidates=3.",ambiguous,"<think>
Multiple survivors imply ambiguity; do not force deterministic output.
</think>",Symbol Transform Methodology,Phase1B Symbol Transform Methodology,deterministic_symbol_transform_methodology,confidence_gating
st_meth_conf_00011,"In Alice's Wonderland Symbol Transform methodology, assign confidence when route=cipher, same-op examples=0, surviving candidates=3.",ambiguous,"<think>
Multiple survivors imply ambiguity; do not force deterministic output.
</think>",Symbol Transform Methodology,Phase1B Symbol Transform Methodology,deterministic_symbol_transform_methodology,confidence_gating
st_meth_conf_00012,"In Alice's Wonderland Symbol Transform methodology, assign confidence when route=prior, same-op examples=0, surviving candidates=3.",ambiguous,"<think>
Multiple survivors imply ambiguity; do not force deterministic output.
</think>",Symbol Transform Methodology,Phase1B Symbol Transform Methodology,deterministic_symbol_transform_methodology,confidence_gating
st_meth_conf_00013,"In Alice's Wonderland Symbol Transform methodology, assign confidence when route=direct, same-op examples=0, surviving candidates=4.",ambiguous,"<think>
Multiple survivors imply ambiguity; do not force deterministic output.
</think>",Symbol Transform Methodology,Phase1B Symbol Transform Methodology,deterministic_symbol_transform_methodology,confidence_gating
st_meth_conf_00014,"In Alice's Wonderland Symbol Transform methodology, assign confidence when route=cipher, same-op examples=0, surviving candidates=4.",ambiguous,"<think>
Multiple survivors imply ambiguity; do not force deterministic output.
</think>",Symbol Transform Methodology,Phase1B Symbol Transform Methodology,deterministic_symbol_transform_methodology,confidence_gating
st_meth_conf_00015,"In Alice's Wonderland Symbol Transform methodology, assign confidence when route=prior, same-op examples=0, surviving candidates=4.",ambiguous,"<think>
Multiple survivors imply ambiguity; do not force deterministic output.
</think>",Symbol Transform Methodology,Phase1B Symbol Transform Methodology,deterministic_symbol_transform_methodology,confidence_gating
st_meth_conf_00016,"In Alice's Wonderland Symbol Transform methodology, assign confidence when route=direct, same-op examples=0, surviving candidates=5.",ambiguous,"<think>
Multiple survivors imply ambiguity; do not force deterministic output.
</think>",Symbol Transform Methodology,Phase1B Symbol Transform Methodology,deterministic_symbol_transform_methodology,confidence_gating
st_meth_conf_00017,"In Alice's Wonderland Symbol Transform methodology, assign confidence when route=cipher, same-op examples=0, surviving candidates=5.",ambiguous,"<think>
Multiple survivors imply ambiguity; do not force deterministic output.
</think>",Symbol Transform Methodology,Phase1B Symbol Transform Methodology,deterministic_symbol_transform_methodology,confidence_gating
st_meth_conf_00018,"In Alice's Wonderland Symbol Transform methodology, assign confidence when route=prior, same-op examples=0, surviving candidates=5.",ambiguous,"<think>
Multiple survivors imply ambiguity; do not force deterministic output.
</think>",Symbol Transform Methodology,Phase1B Symbol Transform Methodology,deterministic_symbol_transform_methodology,confidence_gating
st_meth_conf_00019,"In Alice's Wonderland Symbol Transform methodology, assign confidence when route=direct, same-op examples=1, surviving candidates=0.",none,"<think>
No surviving candidate means no prediction.
</think>",Symbol Transform Methodology,Phase1B Symbol Transform Methodology,deterministic_symbol_transform_methodology,confidence_gating
st_meth_conf_00020,"In Alice's Wonderland Symbol Transform methodology, assign confidence when route=cipher, same-op examples=1, surviving candidates=0.",none,"<think>
No surviving candidate means no prediction.
</think>",Symbol Transform Methodology,Phase1B Symbol Transform Methodology,deterministic_symbol_transform_methodology,confidence_gating
st_meth_conf_00021,"In Alice's Wonderland Symbol Transform methodology, assign confidence when route=prior, same-op examples=1, surviving candidates=0.",none,"<think>
No surviving candidate means no prediction.
</think>",Symbol Transform Methodology,Phase1B Symbol Transform Methodology,deterministic_symbol_transform_methodology,confidence_gating
st_meth_conf_00022,"In Alice's Wonderland Symbol Transform methodology, assign confidence when route=direct, same-op examples=1, surviving candidates=1.",medium,"<think>
Unique survivor with sparse evidence is medium confidence.
</think>",Symbol Transform Methodology,Phase1B Symbol Transform Methodology,deterministic_symbol_transform_methodology,confidence_gating
st_meth_conf_00023,"In Alice's Wonderland Symbol Transform methodology, assign confidence when route=cipher, same-op examples=1, surviving candidates=1.",medium,"<think>
Unique survivor with sparse evidence is medium confidence.
</think>",Symbol Transform Methodology,Phase1B Symbol Transform Methodology,deterministic_symbol_transform_methodology,confidence_gating
st_meth_conf_00024,"In Alice's Wonderland Symbol Transform methodology, assign confidence when route=prior, same-op examples=1, surviving candidates=1.",medium,"<think>
Unique survivor with sparse evidence is medium confidence.
</think>",Symbol Transform Methodology,Phase1B Symbol Transform Methodology,deterministic_symbol_transform_methodology,confidence_gating
st_meth_conf_00025,"In Alice's Wonderland Symbol Transform methodology, assign confidence when route=direct, same-op examples=1, surviving candidates=2.",ambiguous,"<think>
Multiple survivors imply ambiguity; do not force deterministic output.
</think>",Symbol Transform Methodology,Phase1B Symbol Transform Methodology,deterministic_symbol_transform_methodology,confidence_gating
st_meth_conf_00026,"In Alice's Wonderland Symbol Transform methodology, assign confidence when route=cipher, same-op examples=1, surviving candidates=2.",ambiguous,"<think>
Multiple survivors imply ambiguity; do not force deterministic output.
</think>",Symbol Transform Methodology,Phase1B Symbol Transform Methodology,deterministic_symbol_transform_methodology,confidence_gating
st_meth_conf_00027,"In Alice's Wonderland Symbol Transform methodology, assign confidence when route=prior, same-op examples=1, surviving candidates=2.",ambiguous,"<think>
Multiple survivors imply ambiguity; do not force deterministic output.
</think>",Symbol Transform Methodology,Phase1B Symbol Transform Methodology,deterministic_symbol_transform_methodology,confidence_gating
st_meth_conf_00028,"In Alice's Wonderland Symbol Transform methodology, assign confidence when route=direct, same-op examples=1, surviving candidates=3.",ambiguous,"<think>
Multiple survivors imply ambiguity; do not force deterministic output.
</think>",Symbol Transform Methodology,Phase1B Symbol Transform Methodology,deterministic_symbol_transform_methodology,confidence_gating
st_meth_conf_00029,"In Alice's Wonderland Symbol Transform methodology, assign confidence when route=cipher, same-op examples=1, surviving candidates=3.",ambiguous,"<think>
Multiple survivors imply ambiguity; do not force deterministic output.
</think>",Symbol Transform Methodology,Phase1B Symbol Transform Methodology,deterministic_symbol_transform_methodology,confidence_gating
st_meth_conf_00030,"In Alice's Wonderland Symbol Transform methodology, assign confidence when route=prior, same-op examples=1, surviving candidates=3.",ambiguous,"<think>
Multiple survivors imply ambiguity; do not force deterministic output.
</think>",Symbol Transform Methodology,Phase1B Symbol Transform Methodology,deterministic_symbol_transform_methodology,confidence_gating
st_meth_conf_00031,"In Alice's Wonderland Symbol Transform methodology, assign confidence when route=direct, same-op examples=1, surviving candidates=4.",ambiguous,"<think>
Multiple survivors imply ambiguity; do not force deterministic output.
</think>",Symbol Transform Methodology,Phase1B Symbol Transform Methodology,deterministic_symbol_transform_methodology,confidence_gating
st_meth_conf_00032,"In Alice's Wonderland Symbol Transform methodology, assign confidence when route=cipher, same-op examples=1, surviving candidates=4.",ambiguous,"<think>
Multiple survivors imply ambiguity; do not force deterministic output.
</think>",Symbol Transform Methodology,Phase1B Symbol Transform Methodology,deterministic_symbol_transform_methodology,confidence_gating
st_meth_conf_00033,"In Alice's Wonderland Symbol Transform methodology, assign confidence when route=prior, same-op examples=1, surviving candidates=4.",ambiguous,"<think>
Multiple survivors imply ambiguity; do not force deterministic output.
</think>",Symbol Transform Methodology,Phase1B Symbol Transform Methodology,deterministic_symbol_transform_methodology,confidence_gating
st_meth_conf_00034,"In Alice's Wonderland Symbol Transform methodology, assign confidence when route=direct, same-op examples=1, surviving candidates=5.",ambiguous,"<think>
Multiple survivors imply ambiguity; do not force deterministic output.
</think>",Symbol Transform Methodology,Phase1B Symbol Transform Methodology,deterministic_symbol_transform_methodology,confidence_gating
st_meth_conf_00035,"In Alice's Wonderland Symbol Transform methodology, assign confidence when route=cipher, same-op examples=1, surviving candidates=5.",ambiguous,"<think>
Multiple survivors imply ambiguity; do not force deterministic output.
</think>",Symbol Transform Methodology,Phase1B Symbol Transform Methodology,deterministic_symbol_transform_methodology,confidence_gating
